Target_ID tpeak amp dur_min rise fall prob
233068870.0 1962.4330516120008 0.006023203302511032 39.02754206858906 0.0001 0.00536213577190155 0.9686737358570099
233068870.0 1962.8774974566586 0.00959628484729615 39.05582806803801 0.0001 0.006142346463362007 0.999913215637207
233068870.0 1962.9524976985253 0.056955461897223884 39.375407956571756 0.0001 0.007651493504914846 1.0
233068870.0 1963.2622209367878 0.022138198493022537 30.033867658814984 0.0001 0.0012835380959117626 0.999995231628418
233068870.0 1964.5552810451568 0.005406409861170519 39.039438736298436 0.0001 0.008242536060462585 0.8553715646266937
233068870.0 1965.1511166576315 0.009889588792034259 39.020733358759074 0.0001 0.002033228171620736 0.8902481198310852
233068870.0 1966.621956198149 0.008378059637893516 39.06295681767272 0.0001 0.01 0.9958257973194122
233068870.0 1966.8455683379566 0.006164618351339784 40.03421809945525 0.0001 0.006483813819064406 0.9863451719284058
233068870.0 1967.3858487124276 0.025961896584771136 40.09419465415277 0.0001 0.004296851144980515 1.0
233068870.0 1967.978907317945 0.008679477781347637 39.03024838131082 0.0001 0.0043282875056625154 0.998874843120575
233068870.0 1969.610858682191 0.01623228730436492 39.062610021729625 0.0001 0.00487456955491962 0.9999973773956299
233068870.0 1969.6358587101631 0.014115112539704792 39.040601202006634 0.0001 0.0029895278002102896 0.9999759495258331
233068870.0 1970.7761373530177 0.021177675769960182 39.09177489018358 0.0001 0.004971442086229111 1.0
233068870.0 1971.544193678104 0.011360854533127825 40.08962472387792 0.0001 0.01 0.9999860525131226
233068870.0 1971.8428051533806 0.039828733602262995 40.125329340367536 0.0001 0.003385311752080239 1.0
233068870.0 1973.1469737904508 0.013003428801442304 40.02697680550735 0.0001 0.002070404475485323 0.9997431337833405
233068870.0 1973.3358630113082 0.020583508180951542 40.045891677166445 0.0001 0.002319671146901778 0.9999983310699463
233068870.0 1973.7997527611315 0.08973816147932324 39.155069271521995 0.0001 0.0016029634646768727 1.0
233068870.0 1974.6330877958887 0.024906294412551426 40.11189237444192 0.0001 0.005443677286535864 1.0
233068870.0 1975.5747566117525 0.010810536403930412 39.03706363543783 0.0001 0.0038260137132440724 0.9996038973331451
233068870.0 1977.9150407500435 0.016978283197191173 39.051903933029486 0.0001 0.003452312176392247 0.9999997913837433
233068870.0 1978.0442078120639 0.020500373967569735 39.07025492713726 0.0001 0.0036753369807243333 0.9999999403953552
233068870.0 1978.2053194233117 0.006842401701240886 39.022852116531254 0.0001 0.003954370166626679 0.8000901639461517
233068870.0 1978.4317090284324 0.01004658617479305 39.02339997614654 0.0001 0.0025422331068930344 0.9982136487960815
233068870.0 1979.0108776026307 0.009090812944121854 39.017000984735205 0.0001 0.0017760712908018242 0.7193354964256287
233068870.0 1980.9469960467388 0.013240806334004452 40.037757926645114 0.0001 0.0031242179803272203 0.9995595514774323
233068870.0 1981.0511631606612 0.020605684788801492 34.03450114722539 0.0001 0.001461985685858928 0.9999596178531647
233068870.0 1981.5553320908139 0.010240437117134512 39.041908560384215 0.0001 0.005228121220890416 0.9999483823776245
233068870.0 1984.1539499076948 0.018095508893951655 39.07587338719471 0.0001 0.005274173306926041 0.9999978244304657
233068870.0 1985.169228014216 0.0054715473515779154 39.010317286889595 0.0001 0.001846872756887984 0.7600257992744446
233068870.0 1985.3233947723465 0.010644079401203155 39.043544103898085 0.0001 0.004533178784411761 0.9992910027503967
233068870.0 1985.8525618265076 0.005766017710502275 39.04927266916724 0.0001 0.01 0.9980883002281189
233068870.0 1986.623395907569 0.008704663759056454 39.0291500786456 0.0001 0.004062945572444151 0.9987768828868866
233068870.0 1986.6720070724969 0.0061938510812763565 39.01565419816785 0.0001 0.002825028564975323 0.9249497652053833
233068870.0 1986.9400629380893 0.02649231507572002 39.07366776288491 0.0001 0.00324204686669749 1.0
233068870.0 1987.0733964338497 0.009293879684926303 39.02172717488253 0.0001 0.0023492377038381897 0.9310806393623352
233068870.0 1988.4456206223554 0.007587816882248629 40.036728670732685 0.0001 0.004983387301262254 0.944518119096756
233068870.0 1988.5108985064185 0.009341143519147168 40.029043324329145 0.0001 0.0035502203657619626 0.9991797804832458
233068870.0 1989.3011776586336 0.007368334094515446 39.045722821942874 0.0001 0.007897813527461202 1.0
233068870.0 1989.4067334099545 0.2833284588516974 36.463710997683286 0.0001 0.0014340649394178756 1.0
233068870.0 1990.8220140920498 0.02068686978834116 39.04996040702091 0.0001 0.0024263326338433166 0.999998152256012
233068870.0 1991.6664605286164 0.009729560841755485 39.05592822539686 0.0001 0.0071944905993722 0.9996762275695801
233068870.0 1992.0456281585934 0.01086021848100175 39.0212735057833 0.0001 0.0018977402737101296 0.9989692568778992
233068870.0 1992.780352382036 0.07491536602561265 40.20039498980012 0.0001 0.0029742780856581745 1.0
233068870.0 1992.9178527779854 0.023603992892014272 40.114682915214566 0.0001 0.005478862402490294 1.0
233068870.0 1993.3553540876314 0.08043134588584626 40.28000455538349 0.0001 0.004100389015184819 1.0
233068870.0 1994.6803586155465 0.010889177990761662 39.027762380173066 0.0001 0.0027006408048433563 0.9984050989151001
233068870.0 1995.2845277067795 0.013048608875779506 40.05633207647092 0.0001 0.005045666110981304 0.9999459683895111
233068870.0 1997.0734196304202 0.005148632984680392 39.025644520168896 0.0001 0.005573961665580596 0.9887343049049377
233068870.0 1997.5595303899263 0.0344398020591075 39.2436176496233 0.0001 0.01 1.0
233068870.0 1998.0220301684972 0.0239299819125985 39.043661298939604 0.0001 0.0017143970200109411 0.9999990165233612
233068870.0 1999.566474569463 0.026985502460396806 39.05390442879578 0.0001 0.002003834276939541 1.0
233068870.0 1999.8109190880405 0.0067149773045161515 39.02383444298443 0.0001 0.004328260040263471 0.9802428185939789
233068870.0 2001.2136976361062 0.14811772170242185 27.209035704244005 0.0001 0.0011119709633597699 1.0
233068870.0 2001.9331426810847 0.010029142919586747 40.03101757481217 0.0001 0.0037732642347263158 0.9991195201873779
233068870.0 2002.558143307544 0.0068965727413558605 39.01863777840409 0.0001 0.0031477142422547864 0.9542576968669891
233068870.0 2003.030366066439 0.006429975665842777 40.02303466963974 0.0001 0.003966469280088846 0.8911856710910797
233068870.0 2003.3734220460965 0.011156471778766783 39.02700358009386 0.0001 0.0025439290832814467 0.9993848204612732
233068870.0 2003.392866515449 0.00847281444421213 39.02208723411332 0.0001 0.0029225987446337837 0.9667961299419403
233068870.0 2004.473423605112 0.005607875523171406 39.01667777387232 0.0001 0.0036341355550514667 0.9447981119155884
233068870.0 2005.259536028398 0.022933837489275993 39.10895169562573 0.0001 0.005864914827754318 1.0
233068870.0 2005.8053703808987 0.010537300412781059 39.029115718600835 0.0001 0.003094504996219858 0.9989094734191895
233068870.0 2006.2248156756532 0.08597931160264469 39.324656509928396 0.0001 0.004406858117481062 1.0
233068870.0 2007.2150957344588 0.021256303741154343 39.05161136808127 0.0001 0.0024822506988446654 0.9999998807907104
233068870.0 2008.8539895960212 0.030418540600891032 40.08704290876738 0.0001 0.0031835622757794293 1.0
