Target_ID tpeak amp dur_min rise fall prob
207436278.0 1929.8885670016737 0.02600097087456094 44.068532990259314 0.0001 0.0028407218809196597 1.0
207436278.0 1930.4705186956328 0.00844397672859982 39.02309172367539 0.0001 0.0028885734102691314 0.9974600672721863
207436278.0 1930.7830226196272 0.00786402959767408 44.06232341856547 0.0001 0.01 0.9998083710670471
207436278.0 1931.3219183064668 0.021957626806653977 39.086074394504955 0.0001 0.0046269941564122015 1.0
207436278.0 1931.467753483897 0.007467529456425352 39.05453535822063 0.0001 0.009002160394860893 0.9998763203620911
207436278.0 1932.4135987924712 0.005574840335921245 39.01818267716869 0.0001 0.0034352163528251762 0.9621144235134125
207436278.0 1932.8594377661238 0.012283030667233191 39.06276833255313 0.0001 0.006495255601662516 0.9999997615814209
207436278.0 1933.7858383352861 0.00859824971918016 55.06718070215881 0.0001 0.01 0.9967417418956757
207436278.0 1933.9483403765896 0.017916131174899264 52.087605593732086 0.0001 0.0053772925314737475 0.9999978542327881
207436278.0 1934.0372303809036 0.00576095376069316 47.04419373207682 0.0001 0.01 0.9985285103321075
207436278.0 1934.9511306864358 0.02140335271291591 57.07445516201686 0.0001 0.003524475295550614 1.0
207436278.0 1936.255313457382 0.01159396232113251 39.05656846634007 0.0001 0.005829983069952875 0.9999940991401672
207436278.0 1940.6817544317998 0.0064636241688981145 40.02115407130533 0.0001 0.003637809927825085 0.9535335302352905
207436278.0 1945.081781417511 0.029149399424266382 40.093768584937166 0.0001 0.003881173979604305 1.0
207436278.0 1945.4540059038375 0.010180346116397758 39.0440183564967 0.0001 0.00529737068920154 0.999947726726532
207436278.0 1946.051231766435 0.008076239640852433 39.02783593582349 0.0001 0.00402051147316046 0.9990123510360718
207436278.0 1946.4512342011642 0.00526974146059992 39.03638437228288 0.0001 0.01 0.9400636553764343
207436278.0 1947.1081826243828 0.00977861182796205 39.0417340646803 0.0001 0.005412638264845163 0.9985218048095703
207436278.0 1947.1512384395264 0.011283758701924307 39.03603222851567 0.0001 0.003926299232479849 0.9996467232704163
207436278.0 1947.2026276379468 0.012040666120901317 40.04020433110018 0.0001 0.0040333551677814794 0.9984339475631714
207436278.0 1947.3179061092344 0.005936680950551749 46.032127804189045 0.0001 0.0058071472844921914 0.9255529046058655
207436278.0 1948.512357651179 0.016833236867157472 39.13367178440954 0.0001 0.01 1.0
207436278.0 1949.1831948876481 0.06182319575635823 39.28223299574161 0.0001 0.005683751626939732 1.0
207436278.0 1949.5526414531512 0.020599174902643784 39.072264461763794 0.0001 0.004323360205089726 1.0
207436278.0 1949.5776415958774 0.02424421587238499 39.10671151731373 0.0001 0.00564303793801481 0.9999259412288666
207436278.0 1949.8248652247914 0.0052244700439566935 52.03576695097385 0.0001 0.008187418937680522 0.9756460189819336
207436278.0 1950.69153674658 0.00824987572803955 39.02512868055716 0.0001 0.003167539684069373 0.99989253282547
207436278.0 1950.7582037818188 0.005909570976493144 39.0172746242857 0.0001 0.003257727513214054 0.9860703945159912
207436278.0 1951.1609837708756 0.010963247142459057 39.05255458970402 0.0001 0.005506051685545345 0.9999556541442871
207436278.0 1953.1096052112157 0.005408169744587269 40.01350047506191 0.0001 0.0026516468813276186 0.9682231545448303
207436278.0 1958.3887889958573 0.007363062196700163 39.03331724396324 0.0001 0.005108642304257231 0.9996051490306854
207436278.0 1960.2790655427643 0.0119632898977902 39.051928312002616 0.0001 0.005094836846530249 0.9999893605709076
207436278.0 1960.4846209656164 0.030346690329547028 39.08150120886415 0.0001 0.0029691525234342517 1.0
207436278.0 1961.1637871727098 0.02173994595776601 40.076966348298804 0.0001 0.004468587803396554 1.0
207436278.0 1961.9957309919039 0.006164386703837667 40.04306900704797 0.0001 0.01 0.975082665681839
207436278.0 1962.865174689513 0.007507114404058354 39.03378055208893 0.0001 0.005917975006414397 0.9985828399658203
207436278.0 1963.8193404115582 0.009186349343487542 40.02033004254416 0.0001 0.0023601029761001297 0.9992437660694122
207436278.0 1965.2082276805893 0.09082883418843479 39.57591455882209 0.0001 0.007825144330719553 1.0
207436278.0 1965.365171923975 0.007356607546493175 39.05924822567287 0.0001 0.01 0.8821134567260742
207436278.0 1968.055445593149 0.01411160063864466 41.06895406117889 0.0001 0.0058201424497006295 0.9999581873416901
207436278.0 1969.9596019314454 0.035396246813055594 39.1161980220007 0.0001 0.0040914394068667335 1.0
207436278.0 1970.4054315766523 0.006411924694366815 39.03715165123595 0.0001 0.007468952335309865 0.9989775121212006
207436278.0 1972.7804137159083 0.6316154744062825 118.76527439793246 0.0016444568876565898 0.004085336805029852 1.0
207436278.0 1973.3456874125634 0.007303235428657076 40.03970159747881 0.0001 0.006924060254693565 0.9994665682315826
207436278.0 1973.9012389618722 0.026335971490196418 39.14073947283431 0.0001 0.0068950754512960115 1.0
207436278.0 1974.459568259431 0.005593684644644708 40.018630550898315 0.0001 0.004098830012448281 0.9597120881080627
207436278.0 1975.6081709964071 0.12512298560985713 39.935938894296164 0.0001 0.009292329862806774 1.0
207436278.0 1976.1067784312734 0.006496438955175229 39.02839920712639 0.0001 0.005028670473884819 0.9913365244865417
207436278.0 1976.7276071464 0.02793136600296979 39.06606142778794 0.0001 0.0025672473269036733 1.0
207436278.0 1978.3609281010597 0.00954894318686863 39.01910981015941 0.0001 0.0019659719659619345 0.9959724545478821
207436278.0 1978.527593486185 0.026006836661818484 39.16976343151607 0.0001 0.008406687029514307 1.0
207436278.0 1980.5303556343968 0.005735619331706324 40.02433500541307 0.0001 0.005253013029319539 0.9950369596481323
207436278.0 1981.1497951651975 0.006582325164606527 39.03129694351229 0.0001 0.006050036951300657 0.9998603463172913
207436278.0 1981.5039589947735 0.04685570064219288 39.27170792724219 0.0001 0.00718578387143229 1.0
207436278.0 1982.0331213196544 0.0050301366054528104 39.01521567809555 0.0001 0.0036050917720333066 0.8094877600669861
207436278.0 1983.9164310195195 0.007083531516539668 39.060795226771795 0.0001 0.01 0.999525636434555
207436278.0 1985.240023670811 0.019968354528240573 39.081116855801476 0.0001 0.004953141783891718 1.0
207436278.0 1985.9927913134031 0.03125817591727979 41.08760876415074 0.0001 0.003192829048658814 1.0
207436278.0 1986.8525020876007 0.014106029745112441 40.05895360054602 0.0001 0.005021364295821116 0.9999999701976776
207436278.0 1987.6011032729873 0.005204508591394924 41.02404608383576 0.0001 0.005898291777703326 0.9583937525749207
207436278.0 1988.280260936815 0.009073013011916306 40.02528915238282 0.0001 0.0029639898700280372 0.9999284446239471
207436278.0 1988.6066454943204 0.007368145602510862 41.0286940588589 0.0001 0.00460341882533714 0.9996897578239441
207436278.0 1989.4649674102882 0.11194497621625163 39.35481508967076 0.0001 0.003766653944018428 1.0
207436278.0 1990.498286930387 0.00562285979967183 39.0370693270821 0.0001 0.0081923293223919 0.9994623959064484
207436278.0 1990.655229269609 0.012141943171231125 39.03329026397432 0.0001 0.0031093403812790057 0.9999977350234985
207436278.0 1992.3204845935436 0.00524834749685386 40.02709332355512 0.0001 0.006154201052586362 0.9872413873672485
207436278.0 1992.7177014320998 0.013117975893532691 40.0562320420473 0.0001 0.0054099570343753 0.9999987483024597
207436278.0 1993.9246294724833 0.04650038371339858 40.26097964955624 0.0001 0.0071383903020826 1.0
207436278.0 1994.6176755763674 0.01550268305772237 40.057369313429035 0.0001 0.004241712250737771 0.9999996721744537
207436278.0 1995.1023911410834 0.007274124467133693 41.0337900070782 0.0001 0.005659304457205685 0.9995250105857849
207436278.0 1998.0578925981947 0.006365584798737377 39.01099631380235 0.0001 0.0017828136597101433 0.9879798591136932
207436278.0 1998.6842695440807 0.013566718000912324 39.08836531788538 0.0001 0.007822732886306421 1.0
207436278.0 1999.967578819286 0.0059526881495591205 40.042882795384166 0.0001 0.01 0.9912867546081543
207436278.0 2000.8508957498768 0.012616267410222818 41.075552301674165 0.0001 0.006785271789068886 0.9999999701976776
207436278.0 2001.3189426370948 0.008935408605813199 39.02655344415524 0.0001 0.0032817983432702202 0.9986886382102966
207436278.0 2001.5078280301825 0.023921932283441832 40.07760459126228 0.0001 0.003957262572416836 1.0
207436278.0 2003.5452903377843 0.13161730390971643 39.362197707396575 0.0001 0.0032647075636235883 1.0
207436278.0 2004.5091613785032 0.005098959690051065 39.01807865999903 0.0001 0.0041419340814323035 0.9986833333969116
207436278.0 2005.2258147667483 0.012168144431544046 39.06441710040164 0.0001 0.0066157749148308635 0.9999983012676239
207436278.0 2005.523031481315 0.009905008617465818 39.04040224791175 0.0001 0.005128006481565809 0.999939352273941
207436278.0 2005.9591345119718 0.030085492410585064 39.11295560126357 0.0001 0.004383571112216196 1.0
207436278.0 2006.26329554477 0.00929811713005194 39.0305537080771 0.0001 0.0038954531243721685 0.9999857246875763
207436278.0 2008.7965819605604 0.010735289973439756 41.08219899029854 0.0001 0.009573410270386759 0.9999988377094269
