Target_ID tpeak amp dur rise fall prob
140045538.0 1340.4907089065402 0.004325135448449994 0.05557414063541534 0.0001 0.007679003278488155 0.9953182935714722
140045538.0 1340.699039986038 0.0074704031223821665 0.05488143218601241 0.0001 0.004942801270339272 0.9998406767845154
140045538.0 1341.132368506076 0.0024202872689645487 0.05556286333957389 0.0001 0.005421521615758705 0.8441141843795776
140045538.0 1342.6531837278737 0.0035708715957565554 0.05487073391123082 0.0001 0.005220503158607238 0.9710447788238525
140045538.0 1343.0948447685932 0.0049881776575274595 0.05486975108953787 0.0001 0.003183678969744076 0.9982926547527313
140045538.0 1343.394840848255 0.002449202631879731 0.05486567379633134 0.0001 0.0036492098322144276 0.9541392624378204
140045538.0 1343.5142837086748 0.031036485068727356 0.05772870412100805 0.0001 0.004967505394241575 1.0
140045538.0 1343.8142796737848 0.001124181028197781 0.055555910389141074 0.0001 0.0012643341356283664 0.97159543633461
140045538.0 1343.9059450907146 0.04490370429914499 0.0563120488130266 0.0001 0.0020101347135616787 1.0
140045538.0 1344.0976091195294 0.018964552176876856 0.054890872605491976 0.0001 0.00245365894960224 0.9999997019767761
140045538.0 1344.2017743377403 0.007138448164215187 0.05487186657378711 0.0001 0.002524755599041202 0.9859127402305603
140045538.0 1344.3087172851197 0.006147172164506635 0.05904980420152223 0.0001 0.006861709901597582 0.9992291033267975
140045538.0 1344.5781579090024 0.007483359863396394 0.058354177483477265 0.0001 0.005034887685924298 0.9998541176319122
140045538.0 1344.619823978778 0.007467305437606978 0.05765554113440337 0.0001 0.003662679452326253 0.9789455235004425
140045538.0 1344.7378778335185 0.014083089359997157 0.06044762717080971 0.0001 0.003769034154174688 0.9999983310699463
140045538.0 1344.8198210898597 0.005581384226513851 0.05487150848272577 0.0001 0.0030900549316316894 0.9879135489463806
140045538.0 1345.835083609941 0.0065322377322742245 0.05488098437368466 0.0001 0.005369408335079538 0.9998060762882233
140045538.0 1346.1281345750601 0.003793487006067249 0.05486763005523827 0.0001 0.003363161922387717 0.9459035992622375
140045538.0 1346.6225710846452 0.012983697336913187 0.05695736791986546 0.0001 0.001311372692021283 0.9998802244663239
140045538.0 1346.8003459512008 0.0030814240547396674 0.056256699214111895 0.0001 0.004072539128934075 0.6493164002895355
140045538.0 1346.9517323366383 0.003849398695744822 0.05626366586369491 0.0001 0.007035117502400263 0.9880374372005463
140045538.0 1347.235060924171 0.004998550699138017 0.05973759519553222 0.0001 0.005978178743563219 0.9982137382030487
140045538.0 1347.325337173372 0.009843488842885448 0.05697493226005331 0.0001 0.006014719191283842 0.9999877214431763
140045538.0 1350.3669477919768 0.013330727904743737 0.05559405176504503 0.0001 0.004875187918553387 1.0
140045538.0 1350.5794435555588 0.010158018750242461 0.054903425385535706 0.0001 0.007804834041327042 0.9999983906745911
140045538.0 1350.6363868582278 0.002396348235218092 0.054865501969670424 0.0001 0.004018850285162003 0.6399685740470886
140045538.0 1351.6474772026966 0.0059309842756205605 0.05834463219797275 0.0001 0.0029305818124226654 0.9978629946708679
140045538.0 1351.9321934017246 0.00857229433849958 0.05487877046612791 0.0001 0.0035378394652718663 0.9999576508998871
140045538.0 1352.5044032220792 0.029506925659447757 0.05495834417718075 0.0001 0.005266432325058749 1.0
140045538.0 1352.5641241202732 0.0029440039193607405 0.05486714028665353 0.0001 0.004097396558000926 0.9975530505180359
140045538.0 1352.7252316232227 0.0031306269022461555 0.05556195688183131 0.0001 0.004252729547796018 0.6784912645816803
140045538.0 2062.1417912741563 0.005108431413563468 0.05557519200128645 0.0001 0.007394007937345952 0.9976961016654968
140045538.0 2063.1070704192603 0.014876050815981473 0.05488352150945467 0.0001 0.002337186410880193 0.9999979138374329
140045538.0 2063.894570399428 0.015390741132520966 0.05490283345700488 0.0001 0.004890591898308766 1.0
140045538.0 2064.3223478351924 0.002736042363381151 0.0555691178876006 0.0001 0.00916055088428885 0.9450578689575195
140045538.0 2064.8362360256424 0.002651013886626217 0.05487323026533353 0.0001 0.00802819260429531 0.6873496472835541
140045538.0 2066.157066177181 0.004581890102613968 0.05487180047106728 0.0001 0.0043387149006046 0.9929902851581573
140045538.0 2066.4751206753504 0.04964337357519486 0.0557813231700445 0.0001 0.008616241600577593 1.0
140045538.0 2066.54595375817 0.009076148547180946 0.054875458264821236 0.0001 0.002439037428792611 0.9999994039535522
140045538.0 2066.6487311624064 0.015604592084797647 0.05490433998911209 0.0001 0.004949720633993224 1.0
140045538.0 2066.944563356869 0.0042857327069309205 0.05556980942984468 0.0001 0.006170282848369329 0.9962636232376099
140045538.0 2067.1778957250644 0.009784601812274675 0.05487160607401155 0.0001 0.0013926540526471485 0.9996635019779205
140045538.0 2067.369561554836 0.02848540710618019 0.05496556032991012 0.0001 0.006720066172944526 1.0
140045538.0 2068.2473350043247 0.0038506880113135036 0.05487078085066537 0.0001 0.004274859963766639 0.9944528937339783
140045538.0 2068.6889991906055 0.011522209669888645 0.05489948632062625 0.0001 0.00552093516883758 0.9999988079071045
140045538.0 2068.79455412413 0.002422723938329952 0.05486815631977725 0.0001 0.005536719994553505 0.6920573711395264
140045538.0 2069.054274768895 0.004095265068976009 0.0555718559305905 0.0001 0.0069127246794554575 0.996037095785141
140045538.0 2069.2028849470503 0.002190464908243661 0.05486553699407401 0.0001 0.003729384692576869 0.9269431531429291
140045538.0 2069.595937932795 0.001098563164775806 0.05486203960860295 0.0001 0.0016503785607204107 0.6767905056476593
140045538.0 2069.72649260246 0.02280337651177841 0.055616703970373375 0.0001 0.004908048460354449 1.0
140045538.0 2070.1292675486366 0.002428479245610213 0.05486451849184327 0.0001 0.0022788545294178723 0.6735850274562836
140045538.0 2070.5584310405347 0.003201714719258626 0.05487576639994261 0.0001 0.008569994822819609 0.9046048820018768
140045538.0 2070.779262680355 0.0019181291190931015 0.054872992955078574 0.0001 0.01 0.6494133770465851
140045538.0 2071.319536156905 0.0022278379265137415 0.05487035447275738 0.0001 0.007477162745634398 0.8404690623283386
140045538.0 2071.4778681911844 0.006506310809088985 0.056272668634708777 0.0001 0.0067830521561362414 0.9988964200019836
140045538.0 2071.5709229760787 0.006957743312988169 0.05557180466188305 0.0001 0.004061667044113172 0.9996330142021179
140045538.0 2075.3833884139854 0.06608936056123545 0.05506211610587602 0.0001 0.005098528268169877 1.0
140045538.0 2075.468109354195 0.007134925295563826 0.0548690356330138 0.0001 0.001685988483802077 0.9999740421772003
140045538.0 2075.8958803396345 0.002859661244501598 0.05486842291817996 0.0001 0.004424840617805891 0.9235817492008209
140045538.0 2076.065321978843 0.0029214414079074685 0.05486469028928816 0.0001 0.0023672696737671336 0.7201780378818512
140045538.0 2076.270874060408 0.024213903355748752 0.054906486579009664 0.0001 0.0029733256469512605 1.0
140045538.0 2076.6236457182194 0.0036519266164648525 0.05487738895965773 0.0001 0.008012287058295422 0.946796178817749
140045538.0 2076.675033700194 0.003167241396796299 0.054867086453975894 0.0001 0.0037497303430005778 0.8650046586990356
140045538.0 2077.881955846413 0.015968336435413802 0.05488550128757908 0.0001 0.0023516482129990737 0.9999977648258209
140045538.0 2078.076396531653 0.0032530167796058444 0.055565904587397845 0.0001 0.005925669555018386 0.947121262550354
140045538.0 2079.1541526850774 0.008367316432111258 0.054880396339039524 0.0001 0.004187672643683321 0.9998471736907959
140045538.0 2079.627753885168 0.004919390665821473 0.054881483322257875 0.0001 0.008272048410432732 0.992424488067627
140045538.0 2079.8749708376286 0.003110082958848383 0.05486931313687531 0.0001 0.005831698972195372 0.6701269447803497
140045538.0 2080.158298051305 0.002704102834156818 0.05486837392796776 0.0001 0.0053785119984396355 0.6258159279823303
140045538.0 2080.3360719463653 0.0015566653932356249 0.054871322743830886 0.0001 0.01 0.9329766035079956
140045538.0 2080.511068091415 0.0028423415492669847 0.0555642319213602 0.0001 0.006138988652013415 0.7463226318359375
140045538.0 2080.7124525051154 0.001891086897462764 0.05486486755773127 0.0001 0.00440865031695979 0.866105854511261
140045538.0 2081.2346629290155 0.003429094056919246 0.060432826897381275 0.0001 0.009306433626647563 0.9688344597816467
140045538.0 2081.5652108754302 0.0020026728225849572 0.05486858505144323 0.0001 0.006930435628469574 0.8572090268135071
140045538.0 2081.683263687026 0.027148748049906034 0.05491548731316203 0.0001 0.0033636497029907735 1.0
140045538.0 2081.7471510856135 0.0030441674262834634 0.05486798141630456 0.0001 0.004256794165933751 0.9793979227542877
140045538.0 2082.2901938138784 0.0018394959040399748 0.05486649189067813 0.0001 0.006468486929720249 0.6940253376960754
140045538.0 2082.438801366176 0.00684955558242003 0.054881813804336384 0.0001 0.005334145158982459 0.999758243560791
140045538.0 2082.6332411242865 0.002895980687339716 0.05486609303370724 0.0001 0.00361697642366268 0.801562488079071
140045538.0 2082.9929545873856 0.011977878506200948 0.05628699192565078 0.0001 0.005779279400155713 0.9999937415122986
140045538.0 2083.5915508774706 0.04256658122518641 0.05494455781370951 0.0001 0.003274802773586067 1.0
140045538.0 2083.769324198374 0.021352787698507656 0.05565952267855805 0.0001 0.01 1.0
140045538.0 2083.8512665801873 0.04059518207123713 0.054942866293648175 0.0001 0.0033809293747585458 1.0
140045538.0 2084.1165376474187 0.003957348206282725 0.0548652412445058 0.0001 0.002038797055079283 0.9554568827152252
140045538.0 2084.7526324765176 0.0031472508899592264 0.0548740548565525 0.0001 0.01 0.6398738324642181
140045538.0 2084.8651295729546 0.00793430979088809 0.054878013705868034 0.0001 0.0038288127603487696 0.9998124837875366
