Target_ID tpeak amp dur rise fall prob
368129164.0 1938.8543451384899 0.0043546790538135085 0.056272979330866835 0.0001 0.00787845721162061 0.9006361067295074
368129164.0 1939.5154557184155 0.005616503580796343 0.05488586279953694 0.0001 0.007362500273341217 0.9587051272392273
368129164.0 1939.7362886297037 0.0041491930581886985 0.05627253107404132 0.0001 0.01 0.7624922096729279
368129164.0 1939.862677211946 0.03528638496358949 0.05630878704849368 0.0001 0.002516861358418368 1.0
368129164.0 1939.9612880479954 0.002812535803916742 0.057650166858709974 0.0001 0.006611517364474973 0.9167447090148926
368129164.0 1940.130731939907 0.004442975748161148 0.05625659843054257 0.0001 0.0024914305929294943 0.982170045375824
368129164.0 1940.7043402247534 0.009016937217305208 0.055596579408774986 0.0001 0.00850980367021097 0.9997670650482178
368129164.0 1940.7237845411037 0.003697629583828589 0.056254987134203405 0.0001 0.0023796604808135613 0.6319858133792877
368129164.0 1946.1515105172753 0.040281881887663976 0.05569542184594466 0.0001 0.005938453902257465 1.0
368129164.0 1946.2223431209782 0.005033068232450943 0.05488590774296091 0.0001 0.01 0.9918067157268524
368129164.0 1946.2292874934983 0.0030720899443757105 0.05487612760895814 0.0001 0.00939259929868511 0.7710304856300354
368129164.0 1946.6848382342928 0.00411226221234909 0.0548773389493616 0.0001 0.007073690401902636 0.968377947807312
368129164.0 1946.773726158955 0.009303957676785336 0.05557927495219073 0.0001 0.004695161764137106 0.999939501285553
368129164.0 1947.3028869130858 0.004411722289528058 0.06599688896227095 0.0001 0.01 0.6199745237827301
368129164.0 1947.584828082449 0.0038962591660551063 0.05555980090678906 0.0001 0.0017754595187691247 0.9927095472812653
368129164.0 1947.680660282308 0.06435510203025666 0.05570016000060292 0.0001 0.003771923196317928 1.0
368129164.0 1947.8153808936763 0.01470369759289688 0.05488266481206176 0.0001 0.002201726871492759 0.999999612569809
368129164.0 1948.361207486757 0.006847821788174331 0.05556331063197402 0.0001 0.0017945225170815215 0.9994774460792542
368129164.0 1948.8250903712312 0.0033237032241838676 0.054876685880996985 0.0001 0.01 0.8345681428909302
368129164.0 1949.116753129495 0.0072143152057838784 0.055580160039305035 0.0001 0.006187059887720323 0.9999530017375946
368129164.0 1949.5542470694502 1.0633122461276112 0.5763965874822681 0.0018689152450805254 0.01 1.0
368129164.0 1949.7167447573888 0.007976406120302747 0.05627979642506279 0.0001 0.006730567102223886 0.9850727319717407
368129164.0 1949.9014643105425 0.0018763005627930186 0.0639004139344407 0.0001 0.01 0.7591755986213684
368129164.0 1950.2445147922424 0.003761461336496434 0.055574001566549715 0.0001 0.009557463005211542 0.9521580934524536
368129164.0 1950.3806238476554 0.025415458566240196 0.05496935007537918 0.0001 0.008097846410650637 1.0
368129164.0 1950.4486783660504 0.004635309574492774 0.05488426480849477 0.0001 0.01 0.6965232193470001
368129164.0 1950.4792334538874 0.0041784871950312505 0.05487616781919365 0.0001 0.006695401760535523 0.6432068645954132
368129164.0 1950.4875666597468 0.0035920427268141984 0.054867422225670315 0.0001 0.00327065405256758 0.7956333160400391
368129164.0 1950.7847842642832 0.003888723011152423 0.054876102391324455 0.0001 0.00739851655491996 0.8153854012489319
368129164.0 1950.9000602189035 0.0033317599788873615 0.054878782631660586 0.0001 0.01 0.7224447727203369
368129164.0 1951.0195027550312 0.006234892769210251 0.05488283248930275 0.0001 0.006987712694943072 0.9533847570419312
368129164.0 1951.2153329162247 0.0024114893997623024 0.05486886277790986 0.0001 0.006548924599110437 0.8726141154766083
368129164.0 1951.7833789605238 0.0040711103512609224 0.05487831266193129 0.0001 0.007495153209131449 0.7066825032234192
368129164.0 1951.933376368887 0.016625082180866706 0.055580114416544146 0.0001 0.0022466417651486534 0.9999969005584717
368129164.0 1953.3944602803508 0.00356719347914657 0.054879905965438076 0.0001 0.01 0.6427602767944336
368129164.0 1953.891672265285 0.003484072329007061 0.05487524554142602 0.0001 0.00755612088077137 0.776843249797821
368129164.0 1954.3041632358222 0.012377577717787417 0.05557140606885094 0.0001 0.002051171736899946 0.9999009370803833
368129164.0 1954.6360999285391 0.005126266082396935 0.05486712519687598 0.0001 0.002007250772347605 0.9709563255310059
