Target_ID tpeak amp dur rise fall prob
198242678.0 1858.7384721756112 0.005956853538280147 0.05488801416123317 0.0001 0.009239297897171699 0.7975002825260162
198242678.0 1859.256536645836 0.0039813188098512505 0.054877073730327575 0.0001 0.007156829506126619 0.8397075533866882
198242678.0 1863.3691108927453 0.0058896119283650804 0.054887189912244325 0.0001 0.008534045858938003 0.9161064326763153
198242678.0 1863.8871761617602 0.004145653000445675 0.05488318340752617 0.0001 0.01 0.7063533961772919
198242678.0 1867.9997560468898 0.006015255315968273 0.05697417514579013 0.0001 0.009999999999999998 0.8666969239711761
198242678.0 1872.6234466663816 0.004041561315304224 0.05904758267849421 0.0001 0.01 0.675663024187088
198242678.0 1873.149844491139 0.0015458315875341315 0.059035935364484794 0.0001 0.008823625050799741 0.784583181142807
198242678.0 1877.2582502828718 0.0047325500643840565 0.05627094586017367 0.0001 0.008643734680288067 0.9492568969726562
198242678.0 1881.373603998631 0.002398027299981056 0.05487517488067003 0.0001 0.0099434398315978 0.6364821195602417
198242678.0 1881.8805580182357 0.004441342113224069 0.054885020550978374 0.0001 0.01 0.6735849678516388
198242678.0 1882.4055679832302 0.003793682284602293 0.055572849591782054 0.0001 0.007829992278263571 0.8308084607124329
198242678.0 1886.5195232076262 0.0063364410918055674 0.05488706572533196 0.0001 0.007988711032137353 0.9225466549396515
198242678.0 1887.0348088753365 0.0039475973491626855 0.05765233576413725 0.0001 0.0058413390964973605 0.7522275149822235
198242678.0 1888.829281506283 0.002282737166065438 0.0548711972658494 0.0001 0.00707839618921356 0.7708050012588501
198242678.0 1891.1473744854088 0.005787686753571472 0.05557877880200449 0.0001 0.007747501781467564 0.9450857639312744
198242678.0 1891.6640495982397 0.0037921773104460394 0.05487912561073227 0.0001 0.008771240907043391 0.8440922498703003
198242678.0 1895.7780068047844 0.007023813071053917 0.05488974605349274 0.0001 0.007932606918062277 0.9013305902481079
198242678.0 1904.219791600589 0.004347642964486191 0.055578640982186275 0.0001 0.01 0.9910038709640503
198242678.0 1905.0420250072016 0.006029442904277467 0.05836239818734769 0.0001 0.0090695582518293 0.9812768995761871
198242678.0 1905.5531430967799 0.004849986072450573 0.05905312407414088 0.0001 0.01 0.8269877135753632
198242678.0 1905.6975895164069 0.0017521838718232805 0.056951338427541603 0.0001 0.005593110200397445 0.6414158046245575
198242678.0 1907.3559456028752 0.012035325254530034 0.054902746867519114 0.0001 0.006246968536176408 0.9998981058597565
198242678.0 1909.6670886097631 0.004737884863817808 0.05487925541157793 0.0001 0.00745495736570772 0.6121441274881363
198242678.0 1911.7754510787845 0.0027012571946612176 0.05486665658431799 0.0001 0.002966245213391619 0.9529835283756256
198242678.0 1915.892159166723 0.0013023866064334375 0.05486983042834266 0.0001 0.01 0.6738516092300415
198242678.0 1918.9283002231305 0.005393529173171441 0.05488306374417836 0.0001 0.007903025308768885 0.7339442074298859
198242678.0 1919.4435831754554 0.004104879693700316 0.05487972953050668 0.0001 0.007955637534430775 0.7797731459140778
198242678.0 1921.75332868825 0.0034268199110560954 0.05487941469280644 0.0001 0.0087776008742436 0.8830219805240631
198242678.0 1923.5602914042656 0.006734600395037456 0.054892110730448 0.0001 0.009093283671581945 0.9381512105464935
198242678.0 1924.0755744005837 0.002828809937752437 0.054877881170322926 0.0001 0.009334100173894699 0.6668919622898102
198242678.0 1930.5270111416507 0.023364842766690198 0.05562656442177282 0.0001 0.005529356051255306 0.9999080300331116
198242678.0 1931.1534036401788 0.009741062853625778 0.05488975485434825 0.0001 0.00537972107276818 0.9999414384365082
198242678.0 1932.7811910343808 0.002539895258117358 0.05487403788468546 0.0001 0.01 0.6760625541210175
198242678.0 1932.8173023610575 0.0061647226222120675 0.054888422673507485 0.0001 0.008991253782527419 0.9243004322052002
198242678.0 1934.2048106727539 0.0039683697141622565 0.09585618218796799 0.0001 0.009201401565811741 0.7029398083686829
198242678.0 1935.1200939433613 0.003772426870368719 0.08057727809678417 0.0001 0.01 0.7022307217121124
198242678.0 1937.449274557697 0.006390925477338343 0.054887685752726574 0.0001 0.007746431308014162 0.9783955812454224
198242678.0 1937.9645554153117 0.003084521001978143 0.05487498469608004 0.0001 0.008452981861731853 0.777880847454071
198242678.0 1946.7090246442108 0.0065679220639184846 0.05488931589094588 0.0001 0.008011595710927601 0.9590262770652771
198242678.0 1948.6340276563 0.010317236068607597 0.05629975949002475 0.0001 0.01 0.9988960027694702
198242678.0 1949.5229179366515 0.0035766116626656697 0.05557398147170143 0.0001 0.01 0.7288549542427063
198242678.0 1951.3340318583803 0.004446054149520678 0.05488015180092377 0.0001 0.00922055622950264 0.761374294757843
198242678.0 1955.967374264421 0.0057624315837361394 0.05488460314677973 0.0001 0.008320934706146631 0.9717381000518799
198242678.0 1960.590970193668 0.004297527823141042 0.0548809517981753 0.0001 0.01 0.687732994556427
198242678.0 1965.224290632912 0.00503240586619044 0.05488419129403724 0.0001 0.009491755688746514 0.7703571319580078
198242678.0 1965.738178107834 0.004646039757186728 0.05557856559802791 0.0001 0.00978508151204898 0.9174465835094452
198242678.0 1969.8534400102274 0.004255044668944616 0.05487999400059493 0.0001 0.009565727646962912 0.8578139543533325
198242678.0 1970.372880200828 0.004050359736355226 0.05488037771973102 0.0001 0.01 0.6713589727878571
198242678.0 1974.481183501481 0.0031331918836592578 0.055569346177470245 0.0001 0.009641097112541519 0.6106809973716736
198242678.0 1975.0020132116604 0.0036592738461942447 0.055573705746880635 0.0001 0.01 0.6684350967407227
198242678.0 1976.4297811097547 0.000909327339002249 0.05486189186116665 0.0001 0.0018757835829796069 0.7049144506454468
198242678.0 1976.538113695786 0.024832438372715072 0.05567697762544414 0.0001 0.009059498776588886 1.0
198242678.0 1978.086714152915 0.008337745582492093 0.0548758920608505 0.0001 0.0029628628239139728 0.9881888926029205
198242678.0 1979.1186515416268 0.007431785837098974 0.054889212119157066 0.0001 0.007611008622242941 0.9316184222698212
198242678.0 1979.822813428764 0.0016630461883317207 0.055562349993437864 0.0001 0.007130087273383659 0.746861457824707
198242678.0 1984.4949950019493 0.0029697555932370135 0.05487245334922092 0.0001 0.007953306106823663 0.6537491083145142
198242678.0 1984.7352700114814 0.0032425349472395 0.05486731535154568 0.0001 0.003241221914909688 0.8626774549484253
198242678.0 1984.9172123810033 0.0011893731329046867 0.0548680539183885 0.0001 0.009772569129880053 0.6915632784366608
198242678.0 1985.0797105414183 0.003287687787656172 0.054876052228499304 0.0001 0.01 0.7897973656654358
198242678.0 1985.2574863198608 0.0023572954688928956 0.05487244929511375 0.0001 0.01 0.6538491249084473
198242678.0 1985.2713750530656 0.0037806591290135082 0.054877105801293784 0.0001 0.01 0.6096271872520447
198242678.0 1985.4172067564402 0.002543568858423644 0.054869935888130765 0.0001 0.00631294009842735 0.7154672145843506
198242678.0 1985.590815936876 0.004331254475931168 0.054882274889270055 0.0001 0.01 0.7209374010562897
198242678.0 1987.474128797245 0.0038865758617688496 0.05765703084843271 0.0001 0.01 0.7591525614261627
198242678.0 1988.378285824126 0.008417892430694587 0.05628210673751843 0.0001 0.007645188052760888 0.9915833175182343
198242678.0 1988.8880026444206 0.005009907196128384 0.05696749004947723 0.0001 0.009101514240854288 0.8474759757518768
198242678.0 1990.3893757250905 0.0019283148669962508 0.05486989446340424 0.0001 0.01 0.6247895359992981
198242678.0 1990.5865958810894 0.002710290441117912 0.055565163564047 0.0001 0.00707576003363969 0.7309986650943756
198242678.0 1992.1129688653853 0.002537530351579456 0.05695993077387253 0.0001 0.01 0.7143008708953857
198242678.0 1993.6782305524628 0.002373331368053228 0.05695596116290789 0.0001 0.01 0.7217915058135986
198242678.0 1994.1421147346716 0.0018657729254005935 0.05556433031115903 0.0001 0.01 0.6029050946235657
198242678.0 1994.3212795924617 0.0012853103656862727 0.056951668552697614 0.0001 0.01 0.6168081164360046
198242678.0 1994.3393349660475 0.0026352596048544183 0.05765152531000664 0.0001 0.01 0.6053772866725922
198242678.0 1994.5296108286068 0.0029580712381693415 0.05765384791949791 0.0001 0.01 0.7821891903877258
198242678.0 1995.011550439175 0.003663141869645599 0.056959691096281205 0.0001 0.008360092155913412 0.823709100484848
198242678.0 1995.2129373062155 0.003190156253781247 0.05904162153523429 0.0001 0.01 0.6467100083827972
198242678.0 1995.2282149301789 0.0019891431858171742 0.05972873690013687 0.0001 0.0058400825294655095 0.6143344640731812
198242678.0 1997.6351262617206 0.004300047582226881 0.05487652750899192 0.0001 0.00747579095185628 0.8554216027259827
198242678.0 1999.404545078234 0.0013252004452663367 0.055561897314551426 0.0001 0.01 0.6445616483688354
198242678.0 1999.617042080945 0.0014118119509075899 0.05487057398815769 0.0001 0.01 0.6233519911766052
198242678.0 2002.2656165708138 0.007377543383027394 0.05558308396486024 0.0001 0.007978067724784148 0.9602860510349274
198242678.0 2003.380879206902 0.0014153553879212054 0.05486858222702389 0.0001 0.01 0.7523584961891174
198242678.0 2004.1308690979638 0.0011262483931804162 0.054866570885161114 0.0001 0.01 0.6284472644329071
198242678.0 2006.8933324560942 0.006135808175223766 0.056968163118590376 0.0001 0.008008159669739084 0.8540212512016296
198242678.0 2009.0627488900784 0.0021802412787327416 0.057648887566012164 0.0001 0.01 0.6857980489730835
198242678.0 2011.521027339408 0.0055871980465913105 0.05488500346161887 0.0001 0.01 0.9315576255321503
198242678.0 2012.0404629823913 0.003304304183236445 0.054873766768874455 0.0001 0.007708979656461188 0.8688066899776459
198242678.0 2016.154285107534 0.006366372539543283 0.05697148499777963 0.0001 0.009089159810629723 0.9643185138702393
198242678.0 2016.6709436215076 0.002864381644703076 0.0548734167195183 0.0001 0.007982811767193081 0.6531999707221985
198242678.0 2020.781991527646 0.0057414261027635355 0.05627422280863295 0.0001 0.009259793527822689 0.9468418061733246
198242678.0 2025.4110747052925 0.005503611348220578 0.05488311677425953 0.0001 0.008327743883578818 0.9643652737140656
198242678.0 2025.9305096325722 0.003843715203321785 0.05487610046445526 0.0001 0.008323458948797133 0.7589797973632812
198242678.0 2026.2443928210753 0.0028083030580781025 0.054869212465550356 0.0001 0.005182545167753569 0.7878109216690063
198242678.0 2030.045714845349 0.006098426488556299 0.0555767118616431 0.0001 0.007033135460921918 0.9620550870895386
198242678.0 2030.5582060869317 0.00406028856629819 0.05487886742152626 0.0001 0.008466761111508722 0.8625049293041229
198242678.0 2034.6734159046239 0.006922873306031894 0.05697183999373489 0.0001 0.008254586481878474 0.9822831749916077
198242678.0 2391.1692438196023 0.005179821199018191 0.054880768669847924 0.0001 0.008451275791023762 0.9407573342323303
198242678.0 2391.685899858676 0.0031477850037609396 0.054875124619694036 0.0001 0.009354552764761213 0.7097262144088745
198242678.0 2393.438644060572 0.002598944926515309 0.0548639803250709 0.0001 0.002308130023570615 0.6419274210929871
198242678.0 2395.7983240499275 0.005203680127995065 0.05487619203419799 0.0001 0.006089240548768673 0.9219757318496704
198242678.0 2400.4274122215 0.004864253349631565 0.054881261466029806 0.0001 0.008524941952874236 0.7464462518692017
198242678.0 2400.9440703355285 0.0037903267869710804 0.05487819496065422 0.0001 0.01 0.7435063719749451
198242678.0 2401.846833203057 0.010298320861716226 0.05559598124696151 0.0001 0.007847135429915029 0.9999954104423523
198242678.0 2423.575592145358 0.005342807218517051 0.05487997825781934 0.0001 0.007488603040702935 0.7458367347717285
198242678.0 2428.206068202834 0.004791208879210646 0.054878927311897946 0.0001 0.007934552566961689 0.706121563911438
198242678.0 2437.983671748482 0.0034365237869694175 0.05487467174675975 0.0001 0.007967647592566102 0.6615525782108307
