Target_ID tpeak amp ed_s rise fall prob
368129164.0 1938.8529562497363 1.0116007282405566 3.1802812032051224 0.0001 0.00246466698018007 0.999994307756424
368129164.0 1938.982122890744 1.0048202793286285 4.256405004139023 0.0001 0.01 0.7867230176925659
368129164.0 1939.2015672080436 1.003493972489409 2.2234040265394226 0.0001 0.0072436450174295855 0.9795154631137848
368129164.0 1939.425178074721 1.0036221489025965 2.831122230992568 0.0001 0.01 0.962673544883728
368129164.0 1939.5154557184155 1.0066901122067036 5.063961580316308 0.0001 0.009098143036068046 0.9922305643558502
368129164.0 1939.7362886297037 1.0042318384292532 3.8172870498400235 0.0001 0.01 0.9607911109924316
368129164.0 1939.7362886297037 1.0042318384292532 3.8172870498400235 0.0001 0.01 0.9607911109924316
368129164.0 1939.862677211946 1.036717504838056 10.182405954427939 0.0001 0.0025167238361808327 1.0
368129164.0 1939.862677211946 1.036717504838056 10.182405954427939 0.0001 0.0025167238361808327 1.0
368129164.0 1939.862677211946 1.036717504838056 10.182405954427939 0.0001 0.0025167238361808327 1.0
368129164.0 1939.862677211946 1.036717504838056 10.182405954427939 0.0001 0.0025167238361808327 1.0
368129164.0 1940.052954429102 1.0083048586871122 5.7234325133403425 0.0001 0.008656761667236588 0.9986363649368286
368129164.0 1940.2751758240179 1.0037525066150907 3.2891523758266823 0.0001 0.01 0.9898918867111206
368129164.0 1940.4390639634778 1.0069426782086992 1.1060954636850797 0.0001 0.0010175328222210471 0.9971918761730194
368129164.0 1940.5168413387753 1.0040127164351802 1.7381366582736355 0.0001 0.004360251258385617 0.9307176470756531
368129164.0 1940.5168413387753 1.0040127164351802 1.7381366582736355 0.0001 0.004360251258385617 0.9307176470756531
368129164.0 1940.7043402247534 1.0089627838913249 7.558693730790697 0.0001 0.00830116568833422 0.9999730288982391
368129164.0 1945.918179553215 1.0042167841011158 2.4027656780770132 0.0001 0.006685638907913324 0.9108209609985352
368129164.0 1946.1515105172753 1.0440744436720795 23.799458144801097 0.0001 0.005787150728283802 1.0
368129164.0 1946.1515105172753 1.0440744436720795 23.799458144801097 0.0001 0.005787150728283802 1.0
368129164.0 1946.2223431209782 1.0044816088571964 4.305594009902899 0.0001 0.01 0.9850088655948639
368129164.0 1946.2223431209782 1.0044816088571964 4.305594009902899 0.0001 0.01 0.9850088655948639
368129164.0 1946.3584528162141 1.0023957946107727 1.4270713523420624 0.0001 0.0062772226902801116 0.8312034904956818
368129164.0 1946.6848382342928 1.0046127620501777 3.228840966213234 0.0001 0.008108064953301554 0.9967717528343201
368129164.0 1946.6848382342928 1.0046127620501777 3.228840966213234 0.0001 0.008108064953301554 0.9967717528343201
368129164.0 1946.773726158955 1.0086351545237222 4.332554049946098 0.0001 0.004895998592684725 0.9999621510505676
368129164.0 1946.9959459347583 1.0042311122584098 3.662250472604267 0.0001 0.01 0.9678008556365967
368129164.0 1947.1945548145654 1.0102186120921222 2.215597940073916 0.0001 0.001738896717373551 0.9999650120735168
368129164.0 1947.2251100230103 1.0030052175513193 2.581839266173319 0.0001 0.009958670215904684 0.8287057280540466
368129164.0 1947.4403853266406 1.0034791514281398 3.0564274210837574 0.0001 0.01 0.9027848243713379
368129164.0 1947.680660282308 1.0645339645412994 24.941023735523917 0.0001 0.0037369564857654375 1.0
368129164.0 1947.680660282308 1.0645339645412994 24.941023735523917 0.0001 0.0037369564857654375 1.0
368129164.0 1947.8153808936763 1.0153200310110428 3.8345460581333772 0.0001 0.002197924848900763 1.0
368129164.0 1947.9820455389136 1.0041654527590786 3.530872222062048 0.0001 0.01 0.9876614212989807
368129164.0 1948.3209302181601 1.0040237123676183 1.158482825764547 0.0001 0.002594293097220704 0.8692024350166321
368129164.0 1948.3209302181601 1.0040237123676183 1.158482825764547 0.0001 0.002594293097220704 0.8692024350166321
368129164.0 1948.7459247474685 1.0032674857879207 2.706960425804947 0.0001 0.01 0.7275119125843048
368129164.0 1948.8445345581272 1.003028702002472 2.6482893983197164 0.0001 0.01 0.978650689125061
368129164.0 1949.1153642593686 1.0092224765785685 4.7573170036658565 0.0001 0.005150439672164746 0.9999696612358093
368129164.0 1949.1153642593686 1.0092224765785685 4.7573170036658565 0.0001 0.005150439672164746 0.9999696612358093
368129164.0 1949.1153642593686 1.0092224765785685 4.7573170036658565 0.0001 0.005150439672164746 0.9999696612358093
368129164.0 1949.1153642593686 1.0092224765785685 4.7573170036658565 0.0001 0.005150439672164746 0.9999696612358093
368129164.0 1949.1153642593686 1.0092224765785685 4.7573170036658565 0.0001 0.005150439672164746 0.9999696612358093
368129164.0 1949.1153642593686 1.0092224765785685 4.7573170036658565 0.0001 0.005150439672164746 0.9999696612358093
368129164.0 1949.4028603043412 1.0044502381196623 2.083740978180325 0.0001 0.005667151835275983 0.7076669633388519
368129164.0 1949.4028603043412 1.0044502381196623 2.083740978180325 0.0001 0.005667151835275983 0.7076669633388519
368129164.0 1949.4028603043412 1.0044502381196623 2.083740978180325 0.0001 0.005667151835275983 0.7076669633388519
368129164.0 1949.5542470694502 1.9633326796760915 1082.0047247396576 0.0018689347296675072 0.01 1.0
368129164.0 1949.5542470694502 1.9633326796760915 1082.0047247396576 0.0018689347296675072 0.01 1.0
368129164.0 1949.9181307343672 1.0022969375009614 2.013646554559293 0.0001 0.01 0.9681962132453918
368129164.0 1949.9181307343672 1.0022969375009614 2.013646554559293 0.0001 0.01 0.9681962132453918
368129164.0 1949.9181307343672 1.0022969375009614 2.013646554559293 0.0001 0.01 0.9681962132453918
368129164.0 1950.1584049691864 1.0027887166954355 1.324224185939336 0.0001 0.004547830130093344 0.864695131778717
368129164.0 1950.1584049691864 1.0027887166954355 1.324224185939336 0.0001 0.004547830130093344 0.864695131778717
368129164.0 1950.2667366807407 1.0117161552857783 4.295234148039916 0.0001 0.0036510794091135427 0.9995495080947876
368129164.0 1950.2667366807407 1.0117161552857783 4.295234148039916 0.0001 0.0036510794091135427 0.9995495080947876
368129164.0 1950.2667366807407 1.0117161552857783 4.295234148039916 0.0001 0.0036510794091135427 0.9995495080947876
368129164.0 1950.3806238476554 1.024249257699915 20.30412757563714 0.0001 0.008939097276250522 1.0
368129164.0 1950.3806238476554 1.024249257699915 20.30412757563714 0.0001 0.008939097276250522 1.0
368129164.0 1950.3806238476554 1.024249257699915 20.30412757563714 0.0001 0.008939097276250522 1.0
368129164.0 1950.6945079016289 1.002987670397257 1.3689435264602552 0.0001 0.0049863744038266275 0.9748104214668274
368129164.0 1950.7847842642832 1.0039317446649623 2.657514936775308 0.0001 0.007123334828520293 0.932658314704895
368129164.0 1951.0195027550312 1.005503846806657 4.853550210700029 0.0001 0.009256871105644998 0.9922377467155457
368129164.0 1951.5556050527753 1.0034909309495572 3.173643427220215 0.0001 0.01 0.9363243281841278
368129164.0 1951.7833789605238 1.0047736327919101 3.612644326908407 0.0001 0.009002598163726993 0.9830360412597656
368129164.0 1951.7833789605238 1.0047736327919101 3.612644326908407 0.0001 0.009002598163726993 0.9830360412597656
368129164.0 1951.933376368887 1.0172706059959737 4.416804128485039 0.0001 0.002251732236682477 1.0
368129164.0 1951.933376368887 1.0172706059959737 4.416804128485039 0.0001 0.002251732236682477 1.0
368129164.0 1951.933376368887 1.0172706059959737 4.416804128485039 0.0001 0.002251732236682477 1.0
368129164.0 1952.0875403364096 1.0031322764831658 2.9013740018995757 0.0001 0.01 0.9622430205345154
368129164.0 1952.3194806496458 1.0023245238693723 2.1164197345631313 0.0001 0.01 0.805090457201004
368129164.0 1952.3194806496458 1.0023245238693723 2.1164197345631313 0.0001 0.01 0.805090457201004
368129164.0 1952.6278083546504 1.003586049218241 3.34555979716708 0.0001 0.01 0.9514784514904022
368129164.0 1952.8639150449706 1.0026424435553942 1.1910202135992884 0.0001 0.004860435491965642 0.9627749919891357
368129164.0 1953.159742693455 1.0039655428583143 3.508197804143952 0.0001 0.01 0.9703683853149414
368129164.0 1953.3944602803508 1.0038948261479719 3.4335125899737284 0.0001 0.01 0.9917204678058624
368129164.0 1953.6763989956694 1.0024078157524234 0.40305142044673475 0.0001 0.0010358281035961036 0.9112809896469116
368129164.0 1954.2305537794182 1.0031317225753822 2.933542424944934 0.0001 0.01 0.9549219608306885
368129164.0 1954.4166606655465 1.013385838802426 2.897992957144158 0.0001 0.0017582283838271865 0.9999873042106628
368129164.0 1954.4166606655465 1.013385838802426 2.897992957144158 0.0001 0.0017582283838271865 0.9999873042106628
368129164.0 1954.6985984062344 1.0027135402623546 2.043553770310996 0.0001 0.009233280931338893 0.8274615705013275
368129164.0 1954.6985984062344 1.0027135402623546 2.043553770310996 0.0001 0.009233280931338893 0.8274615705013275
368129164.0 1932.0154434712472 1.2591813569780943 538.6856316776644 0.0001 0.01 1.0
368129164.0 1932.0154434712472 1.2591813569780943 538.6856316776644 0.0001 0.01 1.0
368129164.0 1936.6196410719756 1.105886909779016 225.7312617480747 0.0001 0.01 1.0
368129164.0 1936.6196410719756 1.105886909779016 225.7312617480747 0.0001 0.01 1.0
368129164.0 1936.6196410719756 1.105886909779016 225.7312617480747 0.0001 0.01 1.0
368129164.0 1936.6196410719756 1.105886909779016 225.7312617480747 0.0001 0.01 1.0
